MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58793.90733768639,-0.06360072901015856,4.224124303306169,-1.5485730099465298,102.85047048044474,25.0,72.11056809060739,20.43382602001304,0.004856493865107433,aperture,18
58793.92817078875,2.368876658800234,6.953990075350286,57.67824543527527,169.3184026481016,19.497469898173367,3.187252290695158,20.43382602001304,0.004856493865107433,aperture,18
58793.94900389112,-0.47093503003703674,7.0032838719239905,-11.466492417677012,170.5184365719053,25.0,16.146004673535316,20.43382602001304,0.004856493865107433,aperture,18
58793.969836993485,-2.11120924045064,4.21998290507983,-51.40446814044189,102.74989128998284,25.0,2.1702252944959137,20.43382602001304,0.004856493865107433,aperture,18
58793.99067009585,0.9260699385180411,6.170112759699734,22.548277896041455,150.23211824687027,20.517216553401397,7.233920508260511,20.43382602001304,0.004856493865107433,aperture,18
58794.01150319828,6.242183593125392,7.727518752422401,151.98689049462098,188.15358368308705,18.445484675391008,1.344097225720569,20.43382602001304,0.004856493865107433,aperture,18
58794.032336300705,-3.2580459871080434,6.212043300844478,-79.32805424280997,151.25344022773885,25.0,2.07015459684441,20.43382602001304,0.004856493865107433,aperture,18
58794.05316940313,-1.4484503955882266,6.404180619509154,-35.267381738596676,155.93133109659277,25.0,4.800478041793939,20.43382602001304,0.004856493865107433,aperture,18
58794.07400250561,-0.6543588664190405,3.6408762443174463,-15.932560760331551,88.64936918420806,25.0,6.041077206616057,20.43382602001304,0.004856493865107433,aperture,18
58794.09483560809,-0.8779312891171296,6.132972471219565,-21.37618106071079,149.3278101432068,25.0,7.584638686828973,20.43382602001304,0.004856493865107433,aperture,18
